0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.005,-0.002,-0.002,0.000,0.000,0.003,0.000,-0.002,0.000
0.021,-0.009,-0.009,0.000,0.000,0.012,0.000,-0.011,0.000
0.067,-0.029,-0.029,0.000,0.001,0.036,-0.001,-0.035,0.000
0.165,-0.070,-0.070,0.001,0.002,0.086,0.000,-0.085,0.000
0.326,-0.138,-0.138,0.009,0.003,0.155,0.004,-0.162,0.000
0.533,-0.223,-0.224,0.032,0.003,0.212,0.020,-0.248,0.000
0.736,-0.303,-0.310,0.086,-0.007,0.205,0.054,-0.307,0.000
0.874,-0.350,-0.386,0.191,-0.040,0.103,0.110,-0.305,0.000
0.902,-0.346,-0.468,0.362,-0.125,-0.060,0.176,-0.236,0.000
0.809,-0.293,-0.607,0.609,-0.299,-0.175,0.225,-0.134,0.000
0.614,-0.212,-0.866,0.924,-0.584,-0.104,0.227,-0.050,0.000
0.335,-0.133,-1.285,1.280,-0.970,0.238,0.162,-0.015,0.000
-0.025,-0.080,-1.854,1.630,-1.405,0.820,0.040,-0.012,0.000
-0.468,-0.050,-2.509,1.932,-1.803,1.499,-0.102,0.024,0.000
-0.985,-0.003,-3.143,2.169,-2.076,2.054,-0.206,0.182,0.000
-1.525,0.134,-3.637,2.368,-2.156,2.276,-0.209,0.532,0.000
-1.988,0.426,-3.886,2.592,-2.021,2.082,-0.073,1.065,0.000
-2.222,0.880,-3.826,2.934,-1.705,1.606,0.190,1.657,0.000
-2.059,1.419,-3.442,3.472,-1.304,1.188,0.520,2.077,0.000
-1.389,1.874,-2.771,4.222,-0.976,1.222,0.855,2.101,0.000
-0.238,2.022,-1.883,5.085,-0.930,1.947,1.188,1.640,0.000
1.204,1.671,-0.877,5.846,-1.382,3.310,1.585,0.816,0.000
2.633,0.798,0.129,6.233,-2.447,4.982,2.141,-0.075,0.000
3.723,-0.324,0.982,6.014,-4.038,6.495,2.901,-0.686,0.000
4.225,-1.152,1.511,5.083,-5.824,7.416,3.816,-0.768,0.000
4.046,-1.104,1.564,3.504,-7.306,7.491,4.780,-0.318,0.000
3.283,0.116,1.051,1.523,-7.958,6.721,5.703,0.348,0.000
2.197,2.317,-0.032,-0.501,-7.409,5.333,6.568,0.664,0.000
1.131,4.863,-1.593,-2.195,-5.637,3.658,7.415,0.085,0.000
0.419,6.888,-3.467,-3.294,-3.084,1.960,8.270,-1.593,0.000
0.280,7.600,-5.447,-3.710,-0.584,0.336,9.091,-4.064,0.000
0.748,6.543,-7.305,-3.530,0.944,-1.225,9.736,-6.611,0.000
1.651,3.760,-8.816,-2.954,0.884,-2.700,9.982,-8.402,0.000
2.659,-0.206,-9.773,-2.205,-0.803,-3.944,9.592,-8.821,0.000
3.405,-4.495,-10.026,-1.474,-3.562,-4.741,8.429,-7.703,0.000
3.617,-8.194,-9.512,-0.876,-6.441,-4.938,6.567,-5.427,0.000
3.212,-10.628,-8.280,-0.443,-8.436,-4.543,4.308,-2.798,0.000
2.307,-11.559,-6.513,-0.103,-8.870,-3.712,2.085,-0.708,0.000
1.146,-11.260,-4.524,0.308,-7.682,-2.679,0.291,0.257,0.000
-0.009,-10.398,-2.711,0.991,-5.462,-1.655,-0.849,0.047,0.000
-0.960,-9.762,-1.450,2.094,-3.171,-0.740,-1.327,-0.944,0.000
-1.617,-9.922,-0.977,3.619,-1.678,0.113,-1.299,-2.195,0.000
-1.988,-11.013,-1.306,5.390,-1.387,1.064,-1.013,-3.338,0.000
-2.100,-12.768,-2.216,7.096,-2.147,2.259,-0.738,-4.246,0.000
-1.893,-14.755,-3.294,8.410,-3.408,3.698,-0.716,-4.945,0.000
-1.194,-16.603,-4.059,9.106,-4.489,5.173,-1.108,-5.490,0.000
0.159,-18.086,-4.128,9.145,-4.818,6.314,-1.936,-5.854,0.000
2.122,-19.065,-3.373,8.684,-4.111,6.724,-3.044,-5.856,0.000
4.358,-19.455,-1.939,7.998,-2.448,6.120,-4.134,-5.189,0.000
6.346,-19.248,-0.088,7.323,-0.209,4.465,-4.883,-3.592,0.000
7.603,-18.558,2.031,6.676,2.119,2.032,-5.100,-1.073,0.000
7.878,-17.599,4.484,5.817,4.125,-0.652,-4.833,2.009,0.000
7.245,-16.611,7.395,4.415,5.596,-2.990,-4.375,5.063,0.000
6.078,-15.746,10.641,2.323,6.536,-4.539,-4.172,7.494,0.000
4.911,-14.991,13.711,-0.260,7.128,-5.177,-4.656,8.907,0.000
4.214,-14.164,15.899,-2.881,7.622,-5.114,-6.058,9.217,0.000
4.172,-13.000,16.687,-5.077,8.180,-4.797,-8.260,8.652,0.000
4.603,-11.291,16.027,-6.585,8.775,-4.727,-10.811,7.641,0.000
5.067,-9.034,14.384,-7.385,9.237,-5.284,-13.130,6.592,0.000
5.096,-6.500,12.560,-7.609,9.406,-6.587,-14.800,5.677,0.000
4.404,-4.179,11.400,-7.420,9.237,-8.440,-15.763,4.768,0.000
2.979,-2.580,11.460,-6.931,8.773,-10.387,-16.253,3.607,0.000
1.063,-1.967,12.777,-6.169,8.056,-11.854,-16.573,2.091,0.000
-0.970,-2.200,14.846,-5.087,7.093,-12.349,-16.866,0.426,0.000
-2.785,-2.788,16.857,-3.627,5.914,-11.692,-17.032,-0.962,0.000
-4.250,-3.095,18.058,-1.781,4.661,-10.156,-16.768,-1.689,0.000
-5.494,-2.594,18.031,0.376,3.618,-8.421,-15.713,-1.627,0.000
-6.777,-1.054,16.762,2.719,3.107,-7.247,-13.666,-0.966,0.000
-8.261,1.375,14.528,5.120,3.332,-7.046,-10.808,-0.132,0.000
-9.862,4.215,11.719,7.471,4.245,-7.630,-7.723,0.379,0.000
-11.284,6.837,8.709,9.650,5.502,-8.328,-5.163,0.192,0.000
-12.176,8.709,5.775,11.470,6.552,-8.365,-3.672,-0.785,0.000
-12.291,9.600,3.083,12.672,6.823,-7.262,-3.346,-2.322,0.000
-11.579,9.676,0.743,12.972,5.988,-5.070,-3.841,-3.961,0.000
-10.206,9.449,-1.096,12.154,4.184,-2.392,-4.580,-5.178,0.000
-8.507,9.592,-2.223,10.156,2.029,-0.165,-4.995,-5.556,0.000
-6.874,10.634,-2.500,7.131,0.367,0.814,-4.706,-4.900,0.000
-5.630,12.671,-2.050,3.452,-0.121,0.399,-3.602,-3.282,0.000
-4.949,15.265,-1.304,-0.344,0.787,-0.735,-1.841,-1.019,0.000
-4.843,17.663,-0.832,-3.678,2.792,-1.476,0.230,1.411,0.000
-5.203,19.206,-1.080,-6.053,5.255,-0.954,2.190,3.479,0.000
-5.839,19.645,-2.187,-7.175,7.458,0.966,3.666,4.745,0.000
-6.498,19.184,-3.979,-7.059,8.874,3.679,4.436,4.991,0.000
-6.877,18.291,-6.097,-6.075,9.338,6.204,4.476,4.301,0.000
-6.675,17.453,-8.157,-4.861,9.081,7.630,3.954,3.048,0.000
-5.702,17.002,-9.854,-4.124,8.596,7.462,3.150,1.758,0.000
-3.994,17.032,-10.980,-4.402,8.381,5.797,2.327,0.926,0.000
-1.847,17.396,-11.415,-5.892,8.713,3.251,1.608,0.836,0.000
0.267,17.798,-11.143,-8.413,9.533,0.651,0.933,1.460,0.000
1.852,17.949,-10.281,-11.494,10.488,-1.375,0.098,2.462,0.000
2.556,17.674,-9.074,-14.555,11.067,-2.626,-1.133,3.320,0.000
2.291,16.917,-7.855,-17.107,10.833,-3.222,-2.853,3.548,0.000
1.255,15.671,-6.974,-18.894,9.644,-3.308,-4.852,2.915,0.000
-0.129,13.959,-6.702,-19.925,7.749,-2.865,-6.608,1.553,0.000
-1.357,11.887,-7.106,-20.364,5.640,-1.816,-7.511,-0.129,0.000
-2.008,9.714,-7.958,-20.332,3.746,-0.270,-7.218,-1.662,0.000
-1.884,7.840,-8.776,-19.777,2.215,1.358,-5.854,-2.713,0.000
-1.072,6.687,-9.016,-18.519,0.911,2.479,-3.936,-3.146,0.000
0.072,6.545,-8.316,-16.415,-0.410,2.596,-2.086,-2.949,0.000
1.045,7.433,-6.647,-13.505,-1.936,1.539,-0.748,-2.176,0.000
1.383,9.015,-4.290,-10.039,-3.715,-0.450,-0.033,-0.957,0.000
0.840,10.626,-1.692,-6.418,-5.647,-2.810,0.299,0.454,0.000
-0.514,11.452,0.699,-3.084,-7.530,-4.868,0.706,1.684,0.000
-2.339,10.860,2.492,-0.382,-9.156,-6.094,1.608,2.328,0.000
-4.165,8.716,3.335,1.566,-10.423,-6.266,3.101,2.061,0.000
-5.563,5.486,2.939,2.881,-11.381,-5.507,4.862,0.758,0.000
-6.231,2.050,1.215,3.814,-12.173,-4.175,6.340,-1.379,0.000
-6.002,-0.661,-1.560,4.568,-12.925,-2.668,7.104,-3.786,0.000
-4.832,-2.029,-4.723,5.183,-13.673,-1.244,7.092,-5.666,0.000
-2.830,-1.965,-7.396,5.577,-14.343,0.043,6.623,-6.317,0.000
-0.271,-0.904,-8.770,5.653,-14.775,1.288,6.224,-5.478,0.000
2.442,0.402,-8.368,5.383,-14.775,2.614,6.415,-3.462,0.000
4.862,1.213,-6.231,4.777,-14.224,4.049,7.502,-0.960,0.000
6.598,1.141,-2.933,3.803,-13.184,5.430,9.455,1.348,0.000
7.402,0.298,0.587,2.369,-11.907,6.427,11.901,3.100,0.000
7.241,-0.855,3.331,0.425,-10.702,6.731,14.239,4.286,0.000
6.313,-1.869,4.564,-1.880,-9.759,6.312,15.837,5.053,0.000
4.970,-2.571,4.044,-4.149,-9.063,5.527,16.214,5.499,0.000
3.573,-3.062,2.084,-5.886,-8.463,4.948,15.169,5.595,0.000
2.356,-3.498,-0.557,-6.752,-7.831,5.021,12.839,5.232,0.000
1.370,-3.903,-2.932,-6.746,-7.173,5.811,9.658,4.322,0.000
0.547,-4.134,-4.223,-6.189,-6.606,6.979,6.218,2.902,0.000
-0.149,-3.958,-4.020,-5.551,-6.253,7.938,3.089,1.221,0.000
-0.633,-3.155,-2.453,-5.243,-6.115,8.097,0.662,-0.293,0.000
-0.735,-1.618,-0.138,-5.481,-6.019,7.121,-0.896,-1.221,0.000
-0.342,0.563,2.035,-6.241,-5.629,5.124,-1.595,-1.385,0.000
0.500,3.119,3.222,-7.299,-4.562,2.666,-1.560,-0.960,0.000
1.574,5.716,2.925,-8.328,-2.555,0.510,-1.008,-0.361,0.000
2.573,8.097,1.183,-9.015,0.356,-0.731,-0.255,-0.025,0.000
3.196,10.137,-1.444,-9.177,3.802,-0.855,0.340,-0.220,0.000
3.241,11.782,-4.077,-8.814,7.188,-0.126,0.480,-0.964,0.000
2.672,12.932,-5.869,-8.109,9.917,0.868,0.047,-2.064,0.000
1.631,13.398,-6.315,-7.361,11.590,1.452,-0.853,-3.216,0.000
0.403,12.984,-5.394,-6.871,12.101,1.151,-1.907,-4.109,0.000
